State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Haryana,7,89,1991,5,3,0,13,INDRAJ,M,IND,310,,,65319,118354,ATELI,GEN,,,21,55.19,0.47,yes,9,0.01,4.35,AEHR6159,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,14,GHAN SHYAM,M,IND,301,,,65319,118354,ATELI,GEN,,,21,55.19,0.46,yes,53,0.08,4.35,AEHR6160,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,15,MAHABIR SINGH,M,IND,248,,,65319,118354,ATELI,GEN,,,21,55.19,0.38,yes,80,0.12,4.35,AEHR6161,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,16,JAANAK LAL,M,IND,168,,,65319,118354,ATELI,GEN,,,21,55.19,0.26,yes,38,0.06,4.35,AEHR6162,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,17,JAGDISH PARSHAD,M,IND,130,,,65319,118354,ATELI,GEN,,,21,55.19,0.2,yes,8,0.01,4.35,AEHR6163,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,18,RANVEER SINGH,M,IND,122,,,65319,118354,ATELI,GEN,,,21,55.19,0.19,yes,4,0.01,4.35,AEHR6164,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,19,SHER SINGH,M,IND,118,,,65319,118354,ATELI,GEN,,,21,55.19,0.18,yes,8,0.01,4.35,AEHR4321,Independents,10809,TRUE,2,IND,10809,ATELI,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,20,JASWANT SINGH,M,IND,110,,,65319,118354,ATELI,GEN,,,21,55.19,0.17,yes,33,0.05,4.35,AEHR6167,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,89,1991,5,3,0,21,SUBE SINGH,M,IND,77,,,65319,118354,ATELI,GEN,,,21,55.19,0.12,yes,0,0,4.35,AEHR6168,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,1,PHUSA RAM,M,INC,29366,,,68557,114248,NARNAUL,GEN,,,15,60.01,42.83,no,18243,26.61,4,AEHR1918,National Party,3482,TRUE,4,INC,3482,NARNAUL,TRUE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,2,UDMI RAM,M,JP,11123,,,68557,114248,NARNAUL,GEN,,,15,60.01,16.22,yes,1159,1.69,4,AEHR6183,State-based Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,3,HOSHIAR SINGH,M,HVP,9964,,,68557,114248,NARNAUL,GEN,,,15,60.01,14.53,yes,881,1.29,4,AEHR6184,Local Party,10391,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,4,KAILASH CHAND,M,BJP,9083,,,68557,114248,NARNAUL,GEN,,,15,60.01,13.25,yes,6752,9.85,4,AEHR300866,National Party,1605,TRUE,3,BJP,1605,NARNAUL,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,5,ASHOK KUMAR,M,IND,2331,,,68557,114248,NARNAUL,GEN,,,15,60.01,3.4,yes,131,0.19,4,AEHR6186,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,6,SATYA NARAIN,M,IND,2200,,,68557,114248,NARNAUL,GEN,,,15,60.01,3.21,yes,151,0.22,4,AEHR6187,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,7,HARI RAM,M,IND,2049,,,68557,114248,NARNAUL,GEN,,,15,60.01,2.99,yes,1115,1.63,4,AEHR6188,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,8,ATTAR SINGH,M,SJJP,934,,,68557,114248,NARNAUL,GEN,,,15,60.01,1.36,yes,429,0.63,4,AEHR6189,Local Party,7705,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,9,DINESH KUMAR,M,DDP,505,,,68557,114248,NARNAUL,GEN,,,15,60.01,0.74,yes,255,0.37,4,AEHR6190,Local Party,2986,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,10,JODHA RAM,M,IND,250,,,68557,114248,NARNAUL,GEN,,,15,60.01,0.36,yes,43,0.06,4,AEHR6177,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,11,SANT LAL,M,IND,207,,,68557,114248,NARNAUL,GEN,,,15,60.01,0.3,yes,28,0.04,4,AEHR6178,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,12,JAGDISH PARSAD,M,IND,179,,,68557,114248,NARNAUL,GEN,,,15,60.01,0.26,yes,23,0.03,4,AEHR6179,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,13,VIJAY KUMAR,M,IND,156,,,68557,114248,NARNAUL,GEN,,,15,60.01,0.23,yes,45,0.07,4,AEHR6180,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,14,RADHEY SHYAM,M,VHP,111,,,68557,114248,NARNAUL,GEN,,,15,60.01,0.16,yes,12,0.02,4,AEHR3009,Local Party,14945,TRUE,3,IND,10809,NARNAUL,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,90,1991,5,3,0,15,RAM SARAN,M,IND,99,,,68557,114248,NARNAUL,GEN,,,15,60.01,0.14,yes,0,0,4,AEHR6182,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,1,1993,,3,1,1,Chandermohan,M,INC,82918,,,104036,141447,KALKA,GEN,,,2,73.55,79.7,no,61800,59.4,1.47,AEHR100365,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,1,1993,,3,1,2,Pradeep Kumar,M,IND,21118,,,104036,141447,KALKA,GEN,,,2,73.55,20.3,no,0,0,1.47,AEHR100366,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,45,1993,,3,1,1,Om Parkash,M,JP,47297,,,75639,96313,NARWANA,GEN,,,2,78.53,62.53,no,18955,25.06,1.89,AEHR2416,State-based Party,4406,TRUE,2,CPI,2444,NARWANA,TRUE,FALSE,1,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,45,1993,,3,1,2,Randeep Singh,M,INC,28342,,,75639,96313,NARWANA,GEN,,,2,78.53,37.47,no,0,0,1.89,AEHR100368,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,1,KANTI PARKASH BHALLA,M,LKD,38473,,,76446,113251,KALKA,GEN,,,15,67.5,50.33,no,7472,9.77,2.44,AEHR3020,National Party,4996,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,2,BRIJ BHUSHAN,M,INC,31001,,,76446,113251,KALKA,GEN,,,15,67.5,40.55,no,29066,38.02,2.44,AEHR3027,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,3,POORAN CHAND,M,BJP,1935,,,76446,113251,KALKA,GEN,,,15,67.5,2.53,yes,646,0.85,2.44,AEHR3028,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,4,RAM KISHAN,M,IND,1289,,,76446,113251,KALKA,GEN,,,15,67.5,1.69,yes,269,0.35,2.44,AEHR3029,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,5,JASWANT SINGH,M,LKD(A),1020,,,76446,113251,KALKA,GEN,,,15,67.5,1.33,yes,554,0.72,2.44,AEHR3030,State-based Party (Other State),4997,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,6,OM PARKASH S/O AMIN CHAND,M,IND,466,,,76446,113251,KALKA,GEN,,,15,67.5,0.61,yes,39,0.05,2.44,AEHR3031,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,7,MANI RAM,M,IND,427,,,76446,113251,KALKA,GEN,,,15,67.5,0.56,yes,2,0,2.44,AEHR3032,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,8,OM PARKASH S/O NANA SINGH,M,IND,425,,,76446,113251,KALKA,GEN,,,15,67.5,0.56,yes,77,0.1,2.44,AEHR3033,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,9,KESA RAM,M,IND,348,,,76446,113251,KALKA,GEN,,,15,67.5,0.46,yes,50,0.07,2.44,AEHR3034,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,10,PAT RAM KANDRA,M,IND,298,,,76446,113251,KALKA,GEN,,,15,67.5,0.39,yes,26,0.03,2.44,AEHR3021,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,11,RAM GOHAL GOHAL,M,IND,272,,,76446,113251,KALKA,GEN,,,15,67.5,0.36,yes,71,0.09,2.44,AEHR3022,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,12,NARINDER KUMAR,M,IND,201,,,76446,113251,KALKA,GEN,,,15,67.5,0.26,yes,71,0.09,2.44,AEHR3023,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,13,PAWAN,M,IND,130,,,76446,113251,KALKA,GEN,,,15,67.5,0.17,yes,32,0.04,2.44,AEHR3024,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,14,AJMER SINGH,M,IND,98,,,76446,113251,KALKA,GEN,,,15,67.5,0.13,yes,35,0.05,2.44,AEHR3025,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,1,1987,6,3,0,15,SOHAN LAL,M,IND,63,,,76446,113251,KALKA,GEN,,,15,67.5,0.08,yes,0,0,2.44,AEHR1935,Independents,10809,TRUE,2,IND,10809,KALKA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,1,JAGPAL SINGH,M,IND,24456,,,64288,84099,NARAINGARH,GEN,,,13,76.44,38.04,no,12093,18.81,4.17,AEHR3035,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,2,SADHU RAM,M,LKD,12363,,,64288,84099,NARAINGARH,GEN,,,13,76.44,19.23,no,3584,5.57,4.17,AEHR875,National Party,4996,TRUE,3,IND,10809,NARAINGARH,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,3,LAKCHHMAN SINGH,M,IND,8779,,,64288,84099,NARAINGARH,GEN,,,13,76.44,13.66,yes,311,0.48,4.17,AEHR3041,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,4,LAL SINGH,M,INC,8468,,,64288,84099,NARAINGARH,GEN,,,13,76.44,13.17,yes,505,0.79,4.17,AEHR478,National Party,3482,TRUE,4,IND,10809,NARAINGARH,TRUE,FALSE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,5,KUTAR SINGH,M,BJP,7963,,,64288,84099,NARAINGARH,GEN,,,13,76.44,12.39,yes,7410,11.53,4.17,AEHR3043,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,6,OM PARKASH,M,LKD(A),553,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.86,yes,57,0.09,4.17,GEHR30963,State-based Party (Other State),4997,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,7,NAKUL,M,IND,496,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.77,yes,17,0.03,4.17,AEHR3045,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,8,GAIN CHAND,M,IND,479,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.75,yes,160,0.25,4.17,AEHR3046,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,9,SUMER CHAND,M,IND,319,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.5,yes,157,0.24,4.17,AEHR3047,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,10,LAJJA RAM,M,IND,162,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.25,yes,49,0.08,4.17,AEHR3036,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,11,JAO PARKASH,M,IND,113,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.18,yes,35,0.05,4.17,AEHR3037,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,12,MAYA RAM,M,IND,78,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.12,yes,19,0.03,4.17,AEHR3038,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,2,1987,6,3,0,13,RAM SINGH,M,IND,59,,,64288,84099,NARAINGARH,GEN,,,13,76.44,0.09,yes,0,0,4.17,AEHR3039,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,1,BHAG MAL,M,IND,37246,,,69988,93890,SADHAURA,SC,,,8,74.54,53.22,no,16008,22.87,2.63,AEHR1263,Independents,10809,TRUE,3,BJP,1605,SADHAURA,TRUE,FALSE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,2,SHER SINGH,M,INC,21238,,,69988,93890,SADHAURA,SC,,,8,74.54,30.35,no,15475,22.11,2.63,AEHR3049,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,3,D.D.KASHYAP,M,IND,5763,,,69988,93890,SADHAURA,SC,,,8,74.54,8.23,yes,2031,2.9,2.63,AEHR3050,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,4,KARAM CHAND,M,CPI,3732,,,69988,93890,SADHAURA,SC,,,8,74.54,5.33,yes,2863,4.09,2.63,AEHR300890,National Party,2444,TRUE,2,CPI,2444,SADHAURA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,5,RAMJI LAL,M,IND,869,,,69988,93890,SADHAURA,SC,,,8,74.54,1.24,yes,237,0.34,2.63,AEHR3052,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,6,GIAN CHAND,M,IND,632,,,69988,93890,SADHAURA,SC,,,8,74.54,0.9,yes,346,0.49,2.63,AEHR3053,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,7,AMAR SINGH,M,IND,286,,,69988,93890,SADHAURA,SC,,,8,74.54,0.41,yes,64,0.09,2.63,AEHR3054,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,3,1987,6,3,0,8,SHRI RAM SINGH,M,IND,222,,,69988,93890,SADHAURA,SC,,,8,74.54,0.32,yes,0,0,2.63,AEHR3055,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,1,MOHHAMAD ASLM KHAN,M,INC,22732,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,34.46,no,6923,10.5,4,AEHR3056,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,2,RAM RATTAN SINGH,M,IND,15809,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,23.97,no,3280,4.97,4,AEHR3058,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,3,SURJIT SINGH,M,IND,12529,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,18.99,no,1381,2.09,4,AEHR3059,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,4,BEGRAJ SINGH,M,LKD,11148,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,16.9,no,10038,15.22,4,AEHR3060,National Party,4996,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,5,NIRBHAY SINGH,M,LKD(A),1110,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,1.68,yes,7,0.01,4,AEHR3061,State-based Party (Other State),4997,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,6,JASWAN SINGH,M,IND,1103,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,1.67,yes,416,0.63,4,AEHR3062,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,7,RAMESHWAR DASS,M,IND,687,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,1.04,yes,301,0.46,4,AEHR3063,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,8,SAT PAL,M,IND,386,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,0.59,yes,130,0.2,4,AEHR3064,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,9,NATHI,M,IND,256,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,0.39,yes,55,0.08,4,AEHR1966,Independents,10809,TRUE,2,IND,10809,CHHACHHRAULI,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,4,1987,6,3,0,10,MAHINDER SINGH,M,IND,201,,,65961,84087,CHHACHHRAULI,GEN,,,10,78.44,0.3,yes,0,0,4,AEHR3057,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,1,KAMLA VERMA,F,BJP,31336,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,44.37,no,11312,16.02,3.45,AEHR1982,National Party,1605,TRUE,2,BJP,1605,YAMUNANAGAR,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,2,RAJESH KUMAR,M,INC,20024,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,28.35,no,12194,17.27,3.45,AEHR1975,National Party,3482,TRUE,2,INC,3482,YAMUNANAGAR,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,3,DHARAM SINGH,M,IND,7830,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,11.09,yes,4989,7.06,3.45,AEHR3075,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,4,MAHINDER KUMAR,M,JNP,2841,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,4.02,yes,509,0.72,3.45,AEHR3076,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,5,PREM LAL,M,IND,2332,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,3.3,yes,704,1,3.45,AEHR1983,Independents,10809,TRUE,2,IND,10809,YAMUNANAGAR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,6,DAULAT RAM,M,IND,1628,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,2.31,yes,279,0.4,3.45,AEHR3078,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,7,PRATAP SINGH,M,IND,1349,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,1.91,yes,402,0.57,3.45,AEHR1979,Independents,10809,TRUE,2,IND,10809,YAMUNANAGAR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,8,ASHOK KUMAR,M,IND,947,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,1.34,yes,12,0.02,3.45,AEHR3080,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,9,BRAHM SINGH,M,IND,935,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,1.32,yes,645,0.91,3.45,AEHR3081,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,10,NARESH,M,IND,290,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,0.41,yes,48,0.07,3.45,AEHR3067,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,11,BHOJ RAJ,M,IND,242,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,0.34,yes,10,0.01,3.45,AEHR3068,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,12,JAI BHAGWAN,M,IND,232,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,0.33,yes,27,0.04,3.45,AEHR3069,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,13,ATMA RAM,M,IND,205,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,0.29,yes,28,0.04,3.45,AEHR1980,Independents,10809,TRUE,2,IND,10809,YAMUNANAGAR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,14,RAJ KUMAR,M,IND,177,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,0.25,yes,15,0.02,3.45,AEHR3071,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,15,TRIVENI,M,IND,162,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,0.23,yes,69,0.1,3.45,AEHR3072,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,5,1987,6,3,0,16,RAMINDER SINGH,M,IND,93,,,70623,105051,YAMUNANAGAR,GEN,,,16,67.23,0.13,yes,0,0,3.45,AEHR3073,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,6,6,1987,6,3,0,1,BRIJ MOHAN,M,BJP,31236,,,66550,88674,JAGADHRI,GEN,,,11,75.05,46.94,no,12449,18.71,3.12,AEHR486,National Party,1605,TRUE,5,BJP,1605,JAGADHARI,FALSE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,6,1987,6,3,0,2,OM PARKASH,M,INC,18787,,,66550,88674,JAGADHRI,GEN,,,11,75.05,28.23,no,8780,13.19,3.12,AEHR1990,National Party,3482,TRUE,5,INC,3482,JAGADHARI,FALSE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Haryana,6,6,1987,6,3,0,3,AMUNA KUMAR,M,IND,10007,,,66550,88674,JAGADHRI,GEN,,,11,75.05,15.04,yes,6480,9.74,3.12,AEHR3090,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
