State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Odisha,7,4,1977,10,3,0,7,SHANKAR MAJHI,M,IND,482,,,18514,76578,RAIRANGPUR,ST,,,9,24.18,2.6,yes,30,0.16,3.23,AEOD9207,Independents,10809,TRUE,2,IND,10809,RAIRANGPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,4,1977,10,3,0,8,RAGHUNATH TUDU,M,JKD,452,,,18514,76578,RAIRANGPUR,ST,,,9,24.18,2.44,yes,356,1.92,3.23,GEOD32507,Local Party,4717,TRUE,2,JKD,4717,RAIRANGPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,4,1977,10,3,0,9,LALMOHAN SOREN,M,IND,96,,,18514,76578,RAIRANGPUR,ST,,,9,24.18,0.52,yes,0,0,3.23,AEOD8598,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,5,1977,10,3,0,1,PURUSOTTAM NAIK,M,JNP,9873,,,20381,82739,BANGRIPOSI,ST,,,6,24.63,48.44,no,3631,17.82,3.03,AEOD9213,National Party,4406,TRUE,2,BJS,4152,BANGRIOOSI,FALSE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,5,1977,10,3,0,2,KANAGOI SINGH,M,INC,6242,,,20381,82739,BANGRIPOSI,ST,,,6,24.63,30.63,no,4033,19.79,3.03,AEOD9933,National Party,3482,TRUE,2,PSP,6168,BANGRIPOSI,TRUE,FALSE,0,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,5,1977,10,3,0,3,RUDRAMOHAN DAS,M,CPI,2209,,,20381,82739,BANGRIPOSI,ST,,,6,24.63,10.84,yes,872,4.28,3.03,AEOD9210,National Party,2444,TRUE,2,CPI,2444,BANGRIOOSI,FALSE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,5,1977,10,3,0,4,FAGURAM MAJHI,M,IND,1337,,,20381,82739,BANGRIPOSI,ST,,,6,24.63,6.56,yes,797,3.91,3.03,AEOD9212,Independents,10809,TRUE,2,IND,10809,BANGRIOOSI,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,5,1977,10,3,0,5,NANDA KISHORE DASBABU,M,IND,540,,,20381,82739,BANGRIPOSI,ST,,,6,24.63,2.65,yes,360,1.77,3.03,AEOD8603,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,5,1977,10,3,0,6,KRUSHNA CHANDRA MARANDI,M,JKD,180,,,20381,82739,BANGRIPOSI,ST,,,6,24.63,0.88,yes,0,0,3.03,AEOD8604,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,6,1977,10,3,0,1,NIRANJAN HEMBRAM,M,JNP,8756,,,18606,79574,KULIANA,ST,,,3,23.38,47.06,no,1458,7.84,2.56,AEOD9222,National Party,4406,TRUE,3,IND,10809,KULIANA,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,6,1977,10,3,0,2,BIRAM MURMU,M,INC,7298,,,18606,79574,KULIANA,ST,,,3,23.38,39.22,no,4746,25.51,2.56,AEOD7070,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,6,1977,10,3,0,3,RUHIDAS SINGH,M,JKD,2552,,,18606,79574,KULIANA,ST,,,3,23.38,13.72,yes,0,0,2.56,AEOD9224,Local Party,4717,TRUE,2,JKD,4717,KULIANA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,1,PRASANNA KUMAR DASH,M,INC,12212,,,37140,87379,BARIPADA,GEN,,,9,42.5,32.88,no,2197,5.92,4.17,AEOD9228,National Party,3482,TRUE,3,INC,3482,BARIPADA,TRUE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,2,PRAMOD CHANDRA BHANJDEO,M,IND,10015,,,37140,87379,BARIPADA,GEN,,,9,42.5,26.97,no,1743,4.69,4.17,AEOD9227,Independents,10809,TRUE,2,IND,10809,BARIPADA,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,3,MANMATH NATH MISHRA,M,JNP,8272,,,37140,87379,BARIPADA,GEN,,,9,42.5,22.27,no,4372,11.77,4.17,AEOD9959,National Party,4406,TRUE,2,UTC,8424,BAISINGA,FALSE,FALSE,0,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,4,BAIDHNATH MOHANTA,M,IND,3900,,,37140,87379,BARIPADA,GEN,,,9,42.5,10.5,yes,3059,8.24,4.17,AEOD8611,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,5,SACHINDRA NATH DASH,M,IND,841,,,37140,87379,BARIPADA,GEN,,,9,42.5,2.26,yes,70,0.19,4.17,AEOD8612,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,6,SAMAY KISKU,M,JKD,771,,,37140,87379,BARIPADA,GEN,,,9,42.5,2.08,yes,148,0.4,4.17,AEOD9226,Local Party,4717,TRUE,2,JAC,4124,KULIANA,FALSE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,7,NANDAB KUMAR MOHAPATRA,M,IND,623,,,37140,87379,BARIPADA,GEN,,,9,42.5,1.68,yes,258,0.69,4.17,AEOD8614,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,8,GHASIRAM MOHANTA,M,IND,365,,,37140,87379,BARIPADA,GEN,,,9,42.5,0.98,yes,224,0.6,4.17,AEOD9962,Independents,10809,TRUE,3,IND,10809,BARIPADA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,7,1977,10,3,0,9,KAMALINI PATRA,F,IND,141,,,37140,87379,BARIPADA,GEN,,,9,42.5,0.38,yes,0,0,4.17,AEOD8616,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,8,1977,10,3,0,1,RAM CHANDAR KISKU,M,JNP,13639,,,27101,78829,BAISINGA,ST,,,3,34.38,50.33,no,2977,10.98,2.44,AEOD8617,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,8,1977,10,3,0,2,KUANRIA MAJHI,M,INC,10662,,,27101,78829,BAISINGA,ST,,,3,34.38,39.34,no,7862,29.01,2.44,AEOD9232,National Party,3482,TRUE,3,INC,3482,BAISINGA,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,8,1977,10,3,0,3,SIVANARAYAN SINGH,M,IND,2800,,,27101,78829,BAISINGA,ST,,,3,34.38,10.33,yes,0,0,2.44,AEOD8619,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,9,1977,10,3,0,1,RAMESH SOREN,M,INC,12285,,,27342,86614,KHUNTA,ST,,,5,31.57,44.93,no,2382,8.71,2.94,AEOD9237,National Party,3482,TRUE,2,INC,3482,KHUNTA,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,9,1977,10,3,0,2,SAKILA SOREN,M,JNP,9903,,,27342,86614,KHUNTA,ST,,,5,31.57,36.22,no,7264,26.57,2.94,AEOD85045,National Party,4406,TRUE,3,PSP,6168,MURUDA,FALSE,FALSE,1,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,9,1977,10,3,0,3,MAHESHWAR NAIAK,M,IND,2639,,,27342,86614,KHUNTA,ST,,,5,31.57,9.65,yes,1316,4.81,2.94,AEOD6816,Independents,10809,TRUE,2,SWA,12923,KHUNTA,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,9,1977,10,3,0,4,LINGARAJ MARANDI,M,JKD,1323,,,27342,86614,KHUNTA,ST,,,5,31.57,4.84,yes,131,0.48,2.94,AEOD8623,Local Party,4717,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,9,1977,10,3,0,5,BAMADEV HEMBRAM,M,IND,1192,,,27342,86614,KHUNTA,ST,,,5,31.57,4.36,yes,0,0,2.94,AEOD8624,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,10,1977,10,3,0,1,BIRABHADRA SINGH,M,JNP,13793,,,29244,75965,UDALA,ST,,,5,38.5,47.17,no,1556,5.32,2.44,AEOD9968,National Party,4406,TRUE,3,UTC,8424,KHUNTA,FALSE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,10,1977,10,3,0,2,RAVANESHWAR MADHEI,M,INC,12237,,,29244,75965,UDALA,ST,,,5,38.5,41.84,no,10136,34.66,2.44,AEOD10806,National Party,3482,TRUE,4,INC,3482,UDALA,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,10,1977,10,3,0,3,MANMOHAN TUDU,M,IND,2101,,,29244,75965,UDALA,ST,,,5,38.5,7.18,yes,1529,5.23,2.44,AEOD6120,Independents,10809,TRUE,3,UTC,8424,UDALA,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,10,1977,10,3,0,4,CHANDRAMANI KHANDEI,M,IND,572,,,29244,75965,UDALA,ST,,,5,38.5,1.96,yes,31,0.11,2.44,AEOD9244,Independents,10809,TRUE,2,IND,10809,UDALA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,10,1977,10,3,0,5,ROHIDAS SOREN,M,IND,541,,,29244,75965,UDALA,ST,,,5,38.5,1.85,yes,0,0,2.44,AEOD8629,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,11,1977,10,3,0,1,SUSHANT CHAND,M,JNP,31586,,,50835,90995,BHOGRAI,GEN,,,4,55.87,62.13,no,13969,27.48,1.96,AEOD8630,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,11,1977,10,3,0,2,KARTIKESHWAR PATRA,M,INC,17617,,,50835,90995,BHOGRAI,GEN,,,4,55.87,34.66,no,16799,33.05,1.96,GEOD49722,National Party,3482,TRUE,3,INC,3482,BHOGRAI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,11,1977,10,3,0,3,GOPAL CHANDRA SAHOO,M,IND,818,,,50835,90995,BHOGRAI,GEN,,,4,55.87,1.61,yes,4,0.01,1.96,AEOD8632,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,11,1977,10,3,0,4,HAREKRUSHNA JENA,M,IND,814,,,50835,90995,BHOGRAI,GEN,,,4,55.87,1.6,yes,0,0,1.96,AEOD7922,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,12,1977,10,3,0,1,GADADHAR GIRI,M,JNP,29615,,,47423,98590,JALESWAR,GEN,,,3,48.1,62.45,no,15672,33.05,2.04,AEOD9248,National Party,4406,TRUE,2,SOP,7619,JALESWAR,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,12,1977,10,3,0,2,PRASANNA KUMAR PAUI,M,INC,13943,,,47423,98590,JALESWAR,GEN,,,3,48.1,29.4,no,10078,21.25,2.04,AEOD10812,National Party,3482,TRUE,5,INC,3482,JALESWAR,TRUE,TRUE,3,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,12,1977,10,3,0,3,CHATURBHUJA CHAKARBARTY,M,IND,3865,,,47423,98590,JALESWAR,GEN,,,3,48.1,8.15,yes,0,0,2.04,AEOD8636,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,13,1977,10,3,0,1,MAHESHWAR BAUG,M,JNP,28334,,,50003,81612,BASTA,GEN,,,3,61.27,56.66,no,8555,17.11,2.08,AEOD84990,National Party,4406,TRUE,4,UTC,8424,BASTA,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,13,1977,10,3,0,2,CHINTAMANI JENA,M,INC,19779,,,50003,81612,BASTA,GEN,,,3,61.27,39.56,no,17889,35.78,2.08,AEOD9991,National Party,3482,TRUE,3,INC,3482,BASTA,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,13,1977,10,3,0,3,BHAGABAN MOHAPATRA,M,IND,1890,,,50003,81612,BASTA,GEN,,,3,61.27,3.78,yes,0,0,2.08,AEOD8639,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,14,1977,10,3,0,1,KARTIK CHANDAR ROUT,M,JNP,20742,,,41834,96141,BALASORE,GEN,,,5,43.51,49.58,no,10233,24.46,2.78,AEOD8640,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,14,1977,10,3,0,2,ARUN DEY,M,CPI,10509,,,41834,96141,BALASORE,GEN,,,5,43.51,25.12,no,1544,3.69,2.78,AEOD10001,National Party,2444,TRUE,3,CPI,2444,BALASORE,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,14,1977,10,3,0,3,GAGAN PATRA,M,INC,8965,,,41834,96141,BALASORE,GEN,,,5,43.51,21.43,no,7579,18.12,2.78,AEOD8642,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,14,1977,10,3,0,4,KARTIK PATI,M,IND,1386,,,41834,96141,BALASORE,GEN,,,5,43.51,3.31,yes,1154,2.76,2.78,AEOD8643,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,14,1977,10,3,0,5,DHRUBA KUMAR GIRI,M,IND,232,,,41834,96141,BALASORE,GEN,,,5,43.51,0.55,yes,0,0,2.78,AEOD9262,Independents,10809,TRUE,2,IND,10809,BALASORE,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,15,1977,10,3,0,1,HARAPRASAD MOHAPATRA,M,JNP,23920,,,36785,83662,SORO,GEN,,,3,43.97,65.03,no,15817,43,2.04,AEOD10012,National Party,4406,TRUE,3,SWA,12923,SORO,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,15,1977,10,3,0,2,PITAMBAR PANDA,M,CPI,8103,,,36785,83662,SORO,GEN,,,3,43.97,22.03,no,3341,9.08,2.04,AEOD84979,National Party,2444,TRUE,2,GP,,SORO,TRUE,FALSE,0,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,15,1977,10,3,0,3,MANMATHA NATH DAS,M,INC,4762,,,36785,83662,SORO,GEN,,,3,43.97,12.95,yes,0,0,2.04,AEOD8647,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,16,1977,10,3,0,1,GOPINATH DAS,M,JNP,14514,,,37184,80865,SIMULIA,GEN,,,6,45.98,39.03,no,4273,11.49,3.33,AEOD8648,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,16,1977,10,3,0,2,PARSURAM PANIGRAHI,M,IND,10241,,,37184,80865,SIMULIA,GEN,,,6,45.98,27.54,no,306,0.82,3.33,AEOD8649,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,16,1977,10,3,0,3,SAILEN MOHHAPATRA,M,INC,9935,,,37184,80865,SIMULIA,GEN,,,6,45.98,26.72,no,8175,21.99,3.33,AEOD9269,National Party,3482,TRUE,2,INC,3482,NILGIRI,FALSE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,16,1977,10,3,0,4,RAMESH CHANDRA NAYAK,M,IND,1760,,,37184,80865,SIMULIA,GEN,,,6,45.98,4.73,yes,1343,3.61,3.33,AEOD2428,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,16,1977,10,3,0,5,SUDHANSU MOHAN DAS,M,IND,417,,,37184,80865,SIMULIA,GEN,,,6,45.98,1.12,yes,100,0.27,3.33,AEOD8652,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,16,1977,10,3,0,6,SALIMUDDIN,M,IND,317,,,37184,80865,SIMULIA,GEN,,,6,45.98,0.85,yes,0,0,3.33,AEOD8653,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,17,1977,10,3,0,1,RAJENDRA CHANDRA MARDARAJ,M,JNP,17246,,,41149,91781,NILGIRI,GEN,,,4,44.83,41.91,no,2318,5.63,3.03,AEOD8654,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,17,1977,10,3,0,2,BANAMALI DAS,M,CPM,14928,,,41149,91781,NILGIRI,GEN,,,4,44.83,36.28,no,8651,21.02,3.03,AEOD84985,National Party,14635,TRUE,4,CPM,14635,NILGIRI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,17,1977,10,3,0,3,CHITTARANJAN SARANGI,M,INC,6277,,,41149,91781,NILGIRI,GEN,,,4,44.83,15.25,yes,3579,8.7,3.03,AEOD9275,National Party,3482,TRUE,2,INC,3482,NILGIRI,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,17,1977,10,3,0,4,BATA BEHARI DAS,M,IND,2698,,,41149,91781,NILGIRI,GEN,,,4,44.83,6.56,yes,0,0,3.03,AEOD8657,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,18,1977,10,3,0,1,KAPILA CHARAN SETHI,M,JNP,20683,,,36879,78617,BHANDARIPOKHARI,SC,,,5,46.91,56.08,no,11343,30.76,2.56,AEOD8658,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,18,1977,10,3,0,2,ARJUN CHARAN SETHI,M,INC,9340,,,36879,78617,BHANDARIPOKHARI,SC,,,5,46.91,25.33,no,4477,12.14,2.56,GEOD21074,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,18,1977,10,3,0,3,CHINTAMANI JENA,M,CPI,4863,,,36879,78617,BHANDARIPOKHARI,SC,,,5,46.91,13.19,yes,3558,9.65,2.56,AEOD9280,National Party,2444,TRUE,3,CPI,2444,BHANDARIPOKHARI,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,18,1977,10,3,0,4,UTSAN CHARAN JENA,M,IND,1305,,,36879,78617,BHANDARIPOKHARI,SC,,,5,46.91,3.54,yes,617,1.67,2.56,AEOD8661,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,18,1977,10,3,0,5,DHARANIDHAR JENA,M,IND,688,,,36879,78617,BHANDARIPOKHARI,SC,,,5,46.91,1.87,yes,0,0,2.56,GEOD21071,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,19,1977,10,3,0,1,RATNAKAR MOHANTY,M,JNP,18605,,,33009,85607,BHADRAK,GEN,,,4,38.56,56.36,no,7993,24.21,2.33,AEOD8663,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,19,1977,10,3,0,2,JUGAL KISHORE PATTANAIK,M,INC,10612,,,33009,85607,BHADRAK,GEN,,,4,38.56,32.15,no,8023,24.31,2.33,AEOD9286,National Party,3482,TRUE,2,INC,3482,BHADRAK,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,19,1977,10,3,0,3,RABI MOHANTY,M,CPI,2589,,,33009,85607,BHADRAK,GEN,,,4,38.56,7.84,yes,1386,4.2,2.33,AEOD8665,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,19,1977,10,3,0,4,SHAIKH BUZI GOLAM MOHAMMED,M,IND,1203,,,33009,85607,BHADRAK,GEN,,,4,38.56,3.64,yes,0,0,2.33,AEOD8666,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,20,1977,10,3,0,1,HRUDANANDA MALLICK,M,JNP,24720,,,45599,91171,DHAMNAGAR,GEN,,,2,50.01,54.21,no,3841,8.42,2,AEOD10033,National Party,4406,TRUE,3,UTC,8424,DHAMNAGAR,TRUE,FALSE,3,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,20,1977,10,3,0,2,JAGANNATH ROUT,M,INC,20879,,,45599,91171,DHAMNAGAR,GEN,,,2,50.01,45.79,no,0,0,2,AEOD9291,National Party,3482,TRUE,2,INC,3482,DHAMNAGAR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,21,1977,10,3,0,1,GANGADHAR DAS,M,JNP,26493,,,42948,96816,CHANDBALI,SC,,,2,44.36,61.69,no,10038,23.37,1.89,AEOD10038,National Party,4406,TRUE,3,UTC,8424,CHANDBALI,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,21,1977,10,3,0,2,GHANASHYAM DAS,M,INC,16455,,,42948,96816,CHANDBALI,SC,,,2,44.36,38.31,no,0,0,1.89,AEOD10043,National Party,3482,TRUE,3,IND,10809,CHANDBALI,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,22,1977,10,3,0,1,NILAMONI ROUTRAY,M,JNP,28646,,,53385,90182,BASUDEVPUR,GEN,,,2,59.2,53.66,no,3907,7.32,2,AEOD84964,National Party,4406,TRUE,3,UTC,8424,BASUDEBPUR,FALSE,FALSE,3,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,22,1977,10,3,0,2,JAGABANDHU DAS,M,INC,24739,,,53385,90182,BASUDEVPUR,GEN,,,2,59.2,46.34,no,0,0,2,AEOD9297,National Party,3482,TRUE,2,INC,3482,BASUDEVPUR,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,23,1977,10,3,0,1,ANANDA MANJARI DEVI,F,JNP,12853,,,32098,79881,SUKINDA,GEN,,,7,40.18,40.04,no,3816,11.89,3.45,AEOD10052,National Party,4406,TRUE,3,IND,10809,SUKINDA,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,23,1977,10,3,0,2,MAYADHAR NAYAK,M,SUC,9037,,,32098,79881,SUKINDA,GEN,,,7,40.18,28.15,no,2103,6.55,3.45,AEOD9302,State-based Party (Other State),8082,TRUE,2,UTC,8424,SUKINDA,TRUE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,23,1977,10,3,0,3,SANATAN DEO,M,INC,6934,,,32098,79881,SUKINDA,GEN,,,7,40.18,21.6,no,4781,14.9,3.45,AEOD10051,National Party,3482,TRUE,3,INC,3482,SUKINDA,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,23,1977,10,3,0,4,GANES DAS,M,IND,2153,,,32098,79881,SUKINDA,GEN,,,7,40.18,6.71,yes,1575,4.91,3.45,AEOD8676,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,23,1977,10,3,0,5,MURALIDHAR KUNAR,M,IND,578,,,32098,79881,SUKINDA,GEN,,,7,40.18,1.8,yes,210,0.65,3.45,AEOD8677,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Odisha,7,23,1977,10,3,0,6,DHRUBA CHARAN ROUT,M,IND,368,,,32098,79881,SUKINDA,GEN,,,7,40.18,1.15,yes,193,0.6,3.45,AEOD9304,Independents,10809,TRUE,2,IND,10809,SUKINDA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,23,1977,10,3,0,7,SARANGDHAR MUDULI,M,IND,175,,,32098,79881,SUKINDA,GEN,,,7,40.18,0.55,yes,0,0,3.45,GEOD23975,Independents,10809,TRUE,3,RCI,7185,SUKINDA,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,24,1977,10,3,0,1,ASHOK KUMAR DAS,M,JNP,29156,,,48152,91044,KORAI,GEN,,,2,52.89,60.55,no,10160,21.1,1.89,AEOD10078,National Party,4406,TRUE,3,UTC,8424,KORAI,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,24,1977,10,3,0,2,PRAFULLA CHANDRA CHARAI,M,INC,18996,,,48152,91044,KORAI,GEN,,,2,52.89,39.45,no,0,0,1.89,AEOD10077,National Party,3482,TRUE,3,INC,3482,KORAI,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Odisha,7,25,1977,10,3,0,1,JAGANNATH MALIK,M,JNP,25606,,,41807,92522,JAJPUR,SC,,,3,45.19,61.25,no,11758,28.12,2.04,AEOD7977,National Party,4406,TRUE,2,UTC,8424,JAIPUR,FALSE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
